X_1,X_2,X_3,X_4,Y_1,Y_2,Y_3,Y_4,S
-0.005867107188278834,-0.3552503373334775,0.6899399505354733,-0.07842130525738424,-5.392601443772988,-0.5228379121265259,7.204500295770407,-1.526136703304551,
-0.323245513391997,-0.7244957742610225,0.3897459330261058,-0.5431504536054459,-5.283199419580577,-0.5976860375275848,7.730482369693174,-1.5071030873585647,
-0.26951629001001853,0.32204999397146766,0.0918167871290603,-0.043213436920904034,-5.547647414424436,-0.08353388554702565,7.650946579420271,-1.1389145359517834,
-0.10699389078076417,0.5729636770671609,1.1151370739008395,-0.27438041457619267,-6.033554000445245,0.6977947960790167,7.4986419693441,-1.1891441238312779,
0.284452045251358,0.9644001526770587,0.5395285274753648,-0.3434158128891946,-6.671967248492141,0.660198498800063,7.445846278348162,-1.0261631047725415,
-0.21534031353697453,-0.29898427125011917,-0.45672170482738655,-0.3119525763343311,-6.5156241622067235,-0.3959469934522163,7.534474269026683,-0.8406498108606408,
0.13093773947017012,-0.2935145025774019,0.438099931325179,0.06162773178639647,-6.335163909500433,-0.4509956133425947,7.71760618365355,-1.2003036886652358,
-0.19856284142807096,0.4430449601034957,0.1594859128602302,0.13243381289288536,-6.415076255137648,0.04042396810752281,7.360317997797666,-1.10410423790089,
0.52001922726724,0.2866327242625199,-0.05444923341902133,0.46877742143387313,-6.339203861365303,-0.26486856495987776,7.378090960763733,-0.9969025422656224,
0.15465890110233074,1.458654381436554,0.54934425052356,0.5766063106873611,-6.772893845114743,0.7025564945357656,6.659641870692205,-0.9164529301773786,
0.6454966858142445,0.039919805628143165,0.6564477057648641,0.011678513784828783,-6.702120780301082,-0.17979240787306955,6.989247638220319,-1.3119216019127828,
-0.41558670159270134,-0.28199322920507836,0.2639752771662696,-0.7805599453293435,-6.538759931432258,-0.4516415267134031,7.421310140604949,-1.1601826003585751,
0.10417646072712586,-0.36417504272368617,0.3591081912809267,-0.3730868553286736,-6.283177744315863,-0.6564352726896204,7.81288270615019,-1.2793674554612258,
0.9361516311376632,0.3839090644954314,-0.6344294795868999,0.879379675041917,-6.1786696203399964,-0.7521658977687556,7.726048466235867,-1.0560768690872542,
-0.11362625468017234,-0.3637380548599005,-0.5118996581630993,0.28388236982782644,-5.9511597902381395,-0.801402795344527,7.666041977226404,-0.9027785008789975,
0.7522609333323358,-0.2892134862658227,-0.49881042091902633,-0.5698500440163918,-6.017716470592059,-1.4457566381285705,8.324851558597135,-0.8404122417249188,
0.748202655680107,0.8353646108554622,-0.17423557005964893,0.2688525437204436,-6.3668807045814635,-0.5050289842826153,8.155901623491545,-0.5535041614063686,
-0.0014527251377707095,-0.03031515113962121,0.4820113161087092,0.22047800034022175,-6.318593274357008,-0.09726610710855363,7.764682818633585,-0.9100861568193296,
0.1647449833807386,-0.1462894676799541,0.407800179855439,-0.1410029512054803,-6.313396253817796,-0.2584117144780391,7.881804601403912,-1.1151871913907467,
0.024961244033928215,0.10973874688771815,-0.600577827626725,-0.1495474833805721,-6.3861775493221,-0.5395548280412066,7.853963854256928,-0.801547120451991,
-0.15630150683253585,0.050601543249159726,-0.5559090453877606,-0.5932758504725043,-6.560464361215288,-0.6838809721378403,8.005261025462312,-0.43725790577153484,
0.8117310516465431,0.5782218031968234,0.4445196783510513,0.9124093932949935,-6.548649944665305,-0.11024532675573172,7.500638699517705,-0.9786478248332328,
0.20979761877477981,-0.04553936746358984,0.24108787421672995,-0.9396434957250842,-6.744003862971537,-0.5752433343708598,8.030896122757236,-0.8495325515416925,
-0.5490415727105157,0.3793185315107242,0.016307741578338236,-0.6388181675406174,-6.966391103690098,-0.04217621191172495,7.889992294961309,-0.5165541450692025,
0.32926843577989773,0.4994508244966404,0.33393978068216756,-0.015148389719406002,-7.118742790788085,0.030325673727886054,7.619761903279914,-0.7858653520616314,
-0.41802474002619233,0.05379746908425752,0.2134621644128421,-0.17929439883265233,-6.949424887099132,0.03425622561139331,7.348067703833148,-0.8275279253584762,
0.30151795506334944,0.15721596687623546,0.16655727523574948,-1.0162698944107937,-7.197906983822501,-0.6261703757744894,7.860309279175972,-0.7582801256049516,
0.5405464965105461,0.8621958599759435,-0.20123381228480816,-0.7384494905927405,-7.7068114016693565,-0.5773550925310937,8.017790964332981,-0.3158012283506732,
0.3194646597099043,-0.23282986621691654,-0.4835061855041049,0.6088581279376765,-7.217996723647353,-0.9347515465733054,7.658628369455453,-0.6529211793441013,
-0.691689676243082,0.3587143110185287,-0.6238670604529102,0.7311339913877369,-6.926295143207083,-0.1714994089285265,6.808174746459425,-0.43738990919143106,
0.2582762330211856,-0.12869749825341498,0.07468497905744366,0.2910436937416712,-6.680695198388613,-0.7011194938367313,6.8905594120099245,-0.9163234442030238,
0.4149471887155558,0.4138957141461158,0.273365132958213,-0.23869083111633052,-6.823757165032743,-0.5622051320762833,7.149566116467632,-1.0463007457691111,
0.33203977376368654,-0.6556621910047467,0.5020465523007455,0.43650291865776564,-6.19977457864772,-0.8438264643692722,7.409514722226897,-1.528680208638729,
0.697040521250215,-0.29438980358426026,0.09310584923480182,0.42914300044110393,-5.8642569748526,-0.8848008983968894,7.720116677938148,-1.5238210678763575,
0.158928939551128,-0.21333364201922642,0.15366553352352907,0.034016017334206214,-5.749202723443104,-0.47600865190415226,7.873127810911756,-1.236061748923587,
0.4978519707052523,-0.31423127637739534,0.16974390278449372,0.14646556284028556,-5.649010952126168,-0.6765520676594685,8.183341916563782,-1.3742218159315496,
0.37866406214853143,-0.036446122605938,0.06365731778604425,-0.03547483745042924,-5.713747801232318,-0.5875188591244888,8.335523431066472,-1.1146301109523125,
0.0170329312769259,0.004179581378741471,-0.16337227569087862,1.413649897029825,-5.4870613341860315,0.005221070527225496,7.440620125501835,-1.1635654381342322,
-0.4219557439689015,-0.5867049531660471,-0.39781330639456247,-0.35502627449652624,-5.458488495781726,-0.5411132342170396,7.650974463338147,-0.9837030195130116,
0.005718285577708139,0.7154663989213185,0.8441918914975028,0.11866218198159682,-5.799449042141812,0.49938504495698244,7.343600813953086,-1.062195981304227,
-1.2491063571298313,0.1921796765373294,-0.6553272828126969,-0.2503507875937538,-5.9470594374208945,0.38863762767266274,6.981898868027813,-0.6382933378982966,
-0.574861394070571,0.21281128980551858,-0.313303722298526,0.3860598387203496,-5.996826209422455,0.16121190303649774,6.505357715895922,-0.768913642090493,
0.23865119819594208,-0.12003478337639542,0.04028018530104405,0.4587098832011202,-5.846238569456451,-0.388262695907619,6.7282289558890485,-1.1676378063257098,
-0.18606595793806122,0.4578094427466167,-0.009658003343790066,0.13469872640243066,-5.988424976165314,-0.10537973297480605,6.6938047439166946,-0.957617201827248,
0.39962043556776,0.6657662617894641,0.2604060994388693,0.029185941981498372,-6.314781548417094,-0.12059472342408908,6.734293232012281,-1.0638199878318884,
0.3603429673810845,-0.7727238187098968,0.8194808015769801,-0.662745632847493,-6.202186802160481,-0.8423983685022565,7.556127574022028,-1.4342225957088128,
0.4518547166089781,-0.28208196527269136,0.25362579226968635,-0.058283712028372826,-6.060351844158047,-0.9015084749465025,7.921009333138933,-1.4565947673399637,
0.15179487953438836,-0.40039351978338344,-1.0803140021498339,0.20332782467426908,-5.799069594490292,-1.194396011696167,8.124769025325621,-0.9563600647581593,
-0.30025216931214094,-0.32431788380078846,-0.36266156839102454,0.9922056244425608,-5.3680606283852015,-0.46157609218117834,7.486750535963718,-1.020235330938513,
-0.2910962190631664,0.16340648955952755,-0.5802215969347185,0.7615483569639923,-5.309682837423809,-0.2383575026446365,6.993727586644983,-0.833023977530871,
-0.27813398430813363,-1.3003209045565474,1.3559749369475778,-0.5490743162786094,-5.11006261268928,-0.4657871183552326,7.596151454667152,-1.76720566049501,
0.6544661671407505,0.36653628027122304,0.3260898179075142,-0.11574241518541462,-5.559952385190664,-0.3001663184415956,7.9986855564336885,-1.4901731852622453,
0.09459937591254927,0.6119680044584487,-0.15046535809969974,0.12565481604313872,-5.945056663329654,0.0370848849863711,7.820827088650582,-0.979286416039306,
0.46414510746253357,0.041694418617954664,-0.2124915975492289,0.7258394541589671,-5.890012600558205,-0.2644816551285825,7.671369260756526,-1.1013591112909065,
0.17084429943644344,-0.06258633229351429,-0.3879474119859333,-0.502798610977987,-6.060185990172566,-0.7237144210845345,8.055464334115204,-0.7845061344322402,
0.4468920526905205,0.4746340431166905,-1.085355529538535,-0.3077458197128775,-6.460681769965262,-0.9590011118746757,8.10331993551885,-0.39008870757893677,
0.4824440684348129,1.2121533096322574,1.0751769037964474,0.47093308762106273,-6.794402167704778,0.49090483574135985,7.335925689047697,-0.754898680534253,
0.6866662275630555,-0.26370972848350044,0.3872672617644898,-0.6185823504656894,-6.876733080951282,-0.6985048896794823,8.008426481981067,-1.2012649536240272,
-0.2809381731344295,0.16048554163438275,1.083968535025078,0.3739816646689161,-6.587922152711683,0.3833758179665294,7.56816126588815,-1.342168655275666,
0.1369135453332844,-0.08504178134292424,-0.6612214856711248,0.3014315011436721,-6.460856445125313,-0.37729504004457504,7.6234292152601135,-0.96736144460363,
-0.17454684829161587,0.11952235281522255,-0.4446654569872576,0.060627476851789194,-6.321531285339868,-0.4560838603399844,7.499532716383203,-0.7661343276064264,
-0.768514433469781,0.2519531095948513,0.6598629559859627,0.45697540743955817,-6.225073789474084,0.5552112679183441,6.821546077330189,-1.0724178167197258,
1.0569118795597219,0.1622767579645367,0.2526817207562771,0.257432418927922,-6.248788035542987,-0.43087585683523005,7.209655109232537,-1.367032604831698,
-0.4398649008061124,1.0766167346314761,0.4942890422042995,-0.12141321073709169,-6.691081323906385,0.5767904086488846,6.783654240207271,-0.9967489940382607,
-0.4514158712518909,0.29075464162072795,0.4287737767951973,0.06894243395491376,-6.626701171151998,0.4067397174866839,6.629275437908235,-1.1465590309247446,
0.09303725855667673,-0.09405841671548335,-0.0013736978639867076,0.6675706638593156,-6.241400540752206,-0.1709826281598016,6.713430252987343,-1.3593914937868996,
0.700308942902345,-0.750088441747396,0.06943943726808552,-0.6020506748348513,-5.972601203330267,-1.284559943037211,7.813068436432405,-1.4569543661979598,
-0.6678477258493041,0.2929763932597532,-0.4207846689882445,-1.5766787250955243,-6.441814298268056,-0.6600009895465658,8.26283282084251,-0.4975360940885187,
0.3225763265642891,0.6410709150446601,1.0193885697892802,-0.1981466459213215,-6.833831520964397,0.24668459282744887,7.9426516743831215,-0.8262191811594519,
0.7227226540064484,-1.3105058179039992,-0.5216998034518431,0.2594846857041729,-6.180065552859363,-1.4117185146986038,8.487163094506881,-1.0998384477785612,
0.23576713404364244,0.66020895636591,0.4783447448160312,-0.04078500982584988,-6.430898917903122,-0.08660246060603022,8.1833127381466,-0.9429551201298404,
0.7646239317007172,0.34324132006582286,0.8585443665281616,-0.4021384963616069,-6.731838149359437,-0.1538810649645235,8.398007672828145,-1.04416548421167,
0.1501268381600942,-0.21479783695016264,0.40295665366929506,-0.10977608354708278,-6.6007709406843516,-0.22580626413241842,8.311557876460865,-1.1566737662069708,
-0.12592609862504164,-0.6632448238883939,0.15410206691819958,0.557744687047404,-6.047077591724053,-0.35298228362783035,7.909221249092979,-1.2793880539079343,
0.5040978054551312,-1.5080159926046492,-0.8098228469103279,1.0025702627732958,-5.183549632686666,-1.4311517946896026,8.17976154011038,-1.4246365385591024,
-0.09381317455561307,-0.07447061457223762,0.5826677205696037,0.09832264748345233,-5.245927412162837,-0.28722112714170256,8.101885927282583,-1.3395887924069134,
-0.31629507119478484,-0.10492347426345927,0.9485803436929404,-0.6906955765609349,-5.607965531766764,0.24835749940575066,8.24228702174874,-1.2694060499301247,
0.6506124188645807,-0.15619605759571825,-0.1356143575601307,0.9314565448867358,-5.402730732839668,-0.18593337894419623,8.033097005154652,-1.407685217294505,
-0.321436797459816,0.41752918268057415,-0.181526725397346,-0.7160335130744538,-5.969576114010528,0.08446974650799463,8.132472778953158,-0.6980572774291887,
-0.08300993484733216,0.5844631871639357,-0.09294608881112268,0.27471091349008914,-6.164526631136766,0.33143172595032505,7.588797645900876,-0.6595380348973512,
0.09427665764008132,0.02341567899872061,-0.20874891136708218,0.06589115025876173,-6.228015221173255,-0.21127150264845077,7.477813544693955,-0.8611838907259505,
-1.0164467259998993,-0.22416082781247706,-0.9019718126579511,0.13484942340488526,-6.002399734086298,-0.17641951900719463,7.064441756904123,-0.5106220304834999,
0.17733024319795995,-0.39803262474766443,0.40065380422871605,0.19791527556807392,-5.825151741051696,-0.4262930810682829,7.133725976898301,-1.218651731929091,
0.14678604362412842,-0.18070193026756984,0.23639650184237002,0.5271035178178836,-5.568801153609271,-0.2780457140146444,7.09401336395056,-1.423823023618895,
-0.3302215953800769,-0.4084222129300951,0.594505378529195,-1.159214238843703,-5.786945221668044,-0.454466298561931,7.690277486598971,-1.3444299531517145,
-1.3086450471939675,-0.9073635437836315,0.09087051491476515,0.07618710365945223,-5.360635360503254,-0.038505229318366675,7.52977807011711,-1.1596592113012951,
0.24825251917913946,0.037988645211360986,0.7686899038654987,0.787891722931082,-5.352935518364212,0.24294548261247745,7.281050923195548,-1.5390248387153822,
0.5795053194314781,-0.5779001357437676,0.18178894299522202,-0.43310134035047104,-5.4514029835726046,-0.7497563295347635,8.211686804808691,-1.572647160611408,
-0.2503551827967633,-0.5116811007434238,0.005356213313865847,0.2720620417937766,-5.273223479017561,-0.347446357378749,8.140677007010403,-1.3724891438604123,
0.03934602492034305,-0.5966843451814637,-0.7630175939913014,-0.3810424026225659,-5.382158530168969,-0.9529298805566774,8.522537950883388,-1.0415866376902514,
-0.38881917868797333,0.39213658355354225,-0.15964042937415954,-0.09433316945255926,-5.662356343366563,-0.032514224665910876,8.11595056324365,-0.690948651212923,
-0.07846753349141233,0.5484240739280708,0.8180575610799763,0.21352926858708962,-6.095888571365974,0.7301311697256053,7.516231253499921,-0.9375646394686605,
-0.1241529165934617,0.7012507631428202,0.21912069650876642,-0.2105484425329069,-6.493514358698687,0.5827799273970656,7.307941910098175,-0.8895935536297491,
0.5052868556487699,0.10361497300575011,-0.7170153644760422,0.3134531529851481,-6.3811120442366445,-0.5320406602947767,7.3771808561736725,-0.8418152910694551,
0.14991260088764527,-0.9283207111120333,-1.0755215776019789,0.06815050268513617,-5.933140018055524,-1.6433241081581436,7.785040421882759,-0.8087910445842789,
0.3416781272896346,0.3042900250638481,-0.680489886952278,-0.17350497455579272,-6.177068614235546,-1.107306718205641,7.874513851493066,-0.5539678753849538,
0.3332949595142943,-0.7678761043959457,0.04264149108957313,0.10666463469882724,-5.820882396912972,-1.2306630015224251,8.12240139753168,-0.9288624347273551,
0.46187798453198253,-1.2269459651656336,0.07249366350055314,1.0090609261701817,-5.103562136786535,-1.2620092903297804,8.161339252471214,-1.471691934336947,
-0.31060366939553735,-0.15811966381611015,0.476996115109174,-0.3815713005413383,-5.333753873130089,-0.26732727491949343,8.21585694471659,-1.2432963815145606,
0.5784774422990125,0.2702665806223059,-0.7870367125668668,0.05029670883986287,-5.708872547664799,-0.5119114162985041,8.250896544401995,-0.820887193197245,
-0.729490979493489,0.47627390921574747,-0.8403372363856558,-0.9058768573595692,-6.316757565187636,-0.1354025351786215,8.053392549046613,-0.09809961613993239,
-0.5686522056370563,-0.4015363330767388,0.6574703937590131,-0.009128767587023504,-6.121238622276264,0.01104006970904281,7.695542999568681,-0.6833516660001745,
0.14550227118519557,0.5374498742725516,-0.3489049500633652,-0.28916285850989265,-6.629575076357728,-0.12046138200188683,7.634937027378656,-0.550724074895607,
-0.423726268924856,0.3924523236936865,0.8166381047895187,0.12937124715613224,-6.638819225353406,0.5975957473468255,7.116157630652086,-0.8723912160405055,
-0.3116399968557584,-0.2601805135683474,-0.556157145103204,0.3655726847792816,-6.346802481727253,-0.20873753884837423,6.906184725310847,-0.9025601859763577,
-0.5314643811861754,-0.1273165327328011,-0.5844806723996165,-0.9497315498107253,-6.457793223894471,-0.7381260026787086,7.288924289393717,-0.6172560964534171,
-1.269977701652837,-0.4449807551605184,0.10903924889308458,-0.15890778315739074,-6.177666723798123,-0.17350293599166683,6.915904782978286,-0.7289262936682954,
-0.11178744372761014,-0.5356899401933504,-0.46584078107981824,-0.5338511714471774,-6.157371749825606,-1.1464043906855346,7.41929829884635,-0.7316637953318919,
0.1056168305800198,1.023827418571779,-0.06818625487824943,-0.6846402026066623,-6.789176912248421,-0.40793062264127805,7.415350401962622,-0.460963602739101,
0.6363116656472471,-0.49928320739460247,0.2787663206886605,-0.22132770483507655,-6.528878728833141,-1.0006355647154161,7.898203641545925,-0.8716501115108264,
0.040541602898962956,1.7163317158977796,-0.37376313428980024,-0.293340219848728,-7.334407869629145,0.18173248588121194,7.391033789174425,-0.24184395371646733,
0.187617725551288,-0.01097338191563623,-0.2030354505977442,-0.3442037715842963,-7.232854366352336,-0.5993570723842263,7.437751702774084,-0.46501524861648236,
0.2952469331001527,0.5386882838131908,-0.4760420358244101,-0.5682165506588478,-7.518735912214219,-0.8011927679210756,7.567073421531613,-0.26150804386488935,
0.9149531190235785,-0.7125780861311899,0.3576667245523867,0.21956368660940093,-6.966885062427717,-1.3715389823661435,7.839298938725307,-1.0471018516346502,
-0.5514847744621859,0.37974679649754706,-0.5516081731365431,-0.5447755492315208,-7.077499035602539,-0.6376229573329149,7.6836920308606205,-0.4101250832387353,
-0.694775119235258,0.41714160262587874,-0.22467292377619658,0.5426256601849718,-6.909434154119606,0.15528746039715946,6.795233170292265,-0.5115608205211001,
-0.4050700153218545,0.3073312930626779,0.7037052973289439,-0.04300675654656872,-6.795681884509879,0.3321204973838403,6.542051810821259,-0.9183773353064758,
-0.5627263731250993,-0.17128547115618942,0.6283687354406662,0.3695469181213117,-6.364828252988568,0.29388689911574706,6.382805474400367,-1.4636316626815047,
-0.19299404676437254,-0.8721861872769461,0.3577683925283592,0.8154531270401872,-5.570875782345275,-0.3559636528119261,6.635299821530702,-1.889141786360725,
0.8242970385255423,0.21639509981726926,-0.09551458569980387,-0.3930606351200838,-5.8499623704351515,-0.8782907045821552,7.605175286404229,-1.5115133373297847,
-0.28630090865531677,-0.8248751520073361,1.0672757794563321,-0.013482194641514955,-5.426615360589865,-0.39102306298787326,7.824786648284968,-1.7038018794505787,
1.1922025692339384,-0.03724870768659357,-0.8091589658049878,0.9307825511387448,-5.473220643917558,-1.0463263097601712,8.130757802116317,-1.3899764655456808,
-0.42991351193375277,-0.21895410550774405,0.8242755449978038,0.7293866053831359,-5.131533486511671,0.1860057911201283,7.544794908422883,-1.5309805212279692,
-1.0131032079169298,0.0005273849709134158,-0.5447675025507384,0.26956911103528025,-5.199903580283089,0.44049531863324826,7.189120386586094,-1.0020907222898556,
0.9060885457975084,-0.2587449112309875,0.7466114003270269,-0.46432213768967623,-5.6174915766601705,-0.46092870284341597,7.977678629766963,-1.4413251330370458,
1.0861352579107288,-0.41282694546526616,-0.2316689839181656,0.14847868387865484,-5.719194765362023,-1.1135645789813415,8.643287270760407,-1.336814684064916,
-0.7002972233343254,0.7748044266056313,-0.5350084520645552,0.306975782039911,-6.02909400109525,0.3151573616739466,7.685588444702973,-0.5459500314713506,
-0.6445650197374603,0.054891473056175574,-0.005263087710507404,-0.19412045349460327,-6.223153979875398,0.2150976907789513,7.4496294984630165,-0.589277138353413,
0.24460959687824624,-0.5584161286181251,0.7609328833337485,0.10122367845698944,-6.010445781300273,-0.27445599298780515,7.527821501960472,-1.233975363463202,
-1.3957220189609163,1.0027807879439905,0.2263568111181816,0.7767826107810534,-6.101230409989156,1.3818008652360898,6.188486056814268,-0.9450450376111819,
-0.08846827861268595,-1.1313076631728018,-0.20985893495641925,-0.6130349806198582,-5.905171733676749,-0.8141382715090532,7.102179517649173,-1.1765907715513413,
-0.01924123114238981,-0.24136343118277429,0.10450614003501811,-0.8822040403153588,-6.021044672188205,-0.7047099513612297,7.746175132542448,-1.0111774607548691,
0.026891202213539963,-0.22979091658618403,0.31675443538929665,-0.8461512744251926,-6.217176578681421,-0.7362568564414421,8.174223923219923,-0.9467734778279494,
-0.2125354878777932,0.8291996699039631,-0.5905314488688986,0.3690268426796516,-6.413838849998069,-0.07972297432469949,7.507844212199996,-0.49056955864410573,
0.6652530575974284,-0.005044884178264064,0.49425532110957004,0.5207198171885714,-6.30886156376116,-0.4016421084786552,7.452662559699975,-1.0371499191864935,
0.7848777549560969,-0.1839161006829434,-0.05614954169366993,0.4020614255102367,-6.1630976819681536,-0.9136642455882796,7.692611356983575,-1.2544002218150712,
-0.372822024835117,0.02402535333323193,-0.3492853310249271,-1.1645205612135028,-6.385157204940668,-0.7240624391454549,8.13959409030003,-0.5987635955219741,
0.16745757188352967,0.8512150234539709,-0.18603234050497994,0.04214869545514538,-6.77039638909005,-0.10107795093744323,7.639396178779728,-0.4716501184930877,
-0.22655247568896678,-0.3704816713031794,0.06805223194273698,0.5364655489983968,-6.343468244744288,-0.32343198063319,7.225692960460204,-0.8784785813882992,
1.1079216679239592,0.4132382785342174,-0.4806819012807271,-0.7135078143558135,-6.740228049283872,-1.2763462064545328,8.023963924771701,-0.6053939205102207,
0.653415292883724,0.15835749576933703,-0.30523162172120877,-0.5280860682029043,-6.86498496162089,-1.2822343896655708,8.328097287284667,-0.507386216266723,
-0.4038611833475319,0.6167124546496314,-0.011179686011424278,-0.7002349885622001,-7.219150748772124,-0.21000948183723622,7.906086568797952,-0.21475193688843416,
0.4362894948658626,0.1550512980658502,-0.14556608539716911,0.30385762423614465,-7.146925577429791,-0.4842118467193932,7.581471330470223,-0.5191503769035466,
-0.41384197863650146,0.48195229872097933,-0.7124304508271833,-0.451721363179748,-7.281695153176058,-0.3883987724700363,7.311405666959857,-0.09951847532928101,
-0.6884415205029358,-0.20827952993695062,-0.37872551670157945,-0.1813229593837123,-6.9698591999243975,-0.515835816427389,6.935992122918726,-0.4199740035866364,
0.0023839158881562308,0.27712626995438056,0.07326603638253686,0.1259298516267517,-6.9238534370866045,-0.43123793543317307,6.778787754528277,-0.7167289873517275,
0.8021619715581705,-0.13324528045304565,-0.7291679696819822,0.47569090623997295,-6.709284543827329,-1.3689349427348263,7.120341843189859,-0.9169617283214501,
0.9179347727699643,0.09364434706982834,0.41976711139310724,-0.32780834357317307,-6.7031355938604085,-1.1932165323193031,7.724574781961844,-1.0537352480547286,
0.09283767687944253,0.3185126593974292,0.18928778839791432,-0.2698488264065926,-6.6914932756703065,-0.4768855481550226,7.660274580794328,-0.8468190269325558,
0.8153148960695181,0.0864080420518294,0.4650991027701933,0.20288949331427483,-6.589224970219338,-0.572150915365652,7.886459676950188,-1.1952311849721227,
0.43683711133350256,0.4666266482929986,-0.10807757469976566,0.41683940643126266,-6.559039819708088,-0.2532988301736201,7.689446234000009,-0.9904721570865913,
1.0802278634296385,0.9994960069485542,0.3820207100240554,0.843627611577601,-6.846918162949138,-0.0037876867744678286,7.37864348539846,-1.1119969733884882,
-0.6539856718318435,0.7361981533642843,0.03743804894433354,-0.8934677018898909,-7.264653594659939,0.21104440483397768,7.275577147521581,-0.5645768922983438,
0.08260529326462702,0.48814814904063375,-0.3480138356480776,0.9685657903121553,-6.972226143254535,-0.009213979731217736,6.718926155272756,-0.7526165423708537,
0.6746138391313552,-0.6375569323350816,0.5045451313360751,0.055986343748264084,-6.550778793799626,-0.9430463146610625,7.276272623382395,-1.3849887357268946,
-0.27584012190550566,-0.15831582129273,-0.2224975013579582,-0.6081355112910696,-6.5487613596779735,-0.8188041836230912,7.710732120759324,-1.0079503318750105,
-0.22416155336129112,0.3463444558172571,0.7129710137487754,0.7291691683762463,-6.317829957500771,0.3369585506304795,7.062177534134513,-1.1760690301046766,
-0.286680364628564,-0.05862383856477947,-0.42968565845893797,0.5150012442833554,-6.15772642172285,-0.15717299228842788,6.965784759172678,-1.1138228942206718,
-0.8240764593038015,-0.6816382785225684,-0.31792334929185456,0.12573672223560092,-5.729554713639532,-0.5040219620994506,6.996470868345647,-1.097408035100942,
-0.1605739900266472,0.016531952864730144,0.023767311082550306,0.11663986352802093,-5.732909232059133,-0.28782420701881817,7.094979456665322,-1.1140193199536352,
-0.5172314905999743,-0.16967988529063582,0.28880616788585634,0.14011457785783352,-5.653860081949299,0.013104551347811435,6.959772991990375,-1.18049560058664,
0.5466533165086652,-0.37311213770664453,0.453130706709302,0.7333123701363572,-5.257701076619225,-0.3678699029476606,7.177872410800274,-1.645901942295055,
-0.07129514591482278,0.13296507218412584,0.11259471714982545,0.26783529468490946,-5.3864532538535865,-0.021571549670806524,7.2062262249833084,-1.401677055738894,
0.19396055745015894,0.734743853903198,0.2566824678065905,0.43225085176128064,-5.65977427391613,0.3183355728655102,7.016755480666665,-1.3218158900515518,
0.16576336525035393,-0.5208851410106442,0.21668017605224466,-0.11497801132294388,-5.529353106387342,-0.4098058507304756,7.508762175326511,-1.4621598806441098,
-0.3175437095735983,-0.44718532190444615,-0.03519854028733875,-0.30373205096638095,-5.499944656505761,-0.39454101087605176,7.845380888477214,-1.2202856294420807,
1.0198361328533123,0.798385949010826,-0.13346514782487215,0.3545785859365256,-5.942905965657126,-0.404500102283881,7.999399085284445,-0.9410973044903278,
0.5784812485291155,-0.08641968594773654,0.9241166839839507,0.4610551840702806,-5.751842099437618,-0.06037733177433143,7.970669825868482,-1.4117592388604605,
-0.050854556880574275,-0.8996495647756931,-0.48297760411624546,0.15934627139023252,-5.474780763064347,-0.7829700985414217,8.132137731925809,-1.2719918076784156,
-0.21913197451041583,-0.010376630799211776,-0.3936567709841561,0.12346136556937846,-5.538234858047475,-0.3518713291954247,7.874851653012181,-0.9761712828988268,
-0.22915101900237733,-0.7763529373858755,-0.17082162564935488,-0.28601294360654717,-5.4821929081364,-0.7205291772714043,8.122106739547021,-1.0692692507707833,
-0.775828819595909,0.7115885931628836,-0.03802548307751492,-0.16343303935777267,-5.95633306531968,0.4896424086491741,7.475191976041571,-0.5917511653673665,
0.3751874057462485,-0.04129761948083781,0.3836468132437085,-0.7403273096401336,-6.366266045393309,-0.27026440846697275,7.857497664946107,-0.8626561306702548,
-0.5183279337809014,0.2726137954924225,0.7459486804476287,0.015005763085837868,-6.431331440504721,0.4857980890346399,7.343455276383542,-0.9259103007918408,
0.10821713217463333,-0.4117219520966795,-0.014967938417624928,-0.35446835682028793,-6.388851980876694,-0.43437402348581106,7.605343464741933,-1.0656109708787656,
-0.08011905789484453,0.361140061817358,-0.9993819720866673,0.10651286319742809,-6.50970960142582,-0.5990114846081678,7.454094324449582,-0.5711578775397465,
-0.40227079267672117,-0.32329110769069286,0.5690863846405387,0.14771983232931968,-6.163512419706891,-0.2196514633223335,7.196665993117316,-1.0171333444351407,
0.4668148141044429,-0.8818873578756452,-0.205108409635833,-0.22683356236149982,-5.9281334789514695,-1.2802447673156578,7.97271584175189,-1.208590109180045,
-0.2947148356255537,0.22011725219011197,0.44796074058547675,-0.5533894349407269,-6.215453484003644,-0.21479083974125984,7.961743424212356,-0.9013369515187356,
-0.48133128218999727,-0.6259787162036634,0.5738033373033858,-0.2573674610341606,-6.083223229443564,-0.13462155555190242,7.782019989821054,-1.1465307880150237,
-0.05069039060035776,-0.16610533970520966,-0.4818282924505189,0.1866304868252224,-5.962525087614537,-0.5047000064710856,7.777550288438034,-0.8971047020121087,
0.1915134348786029,0.4706627922747694,-0.1127100411790391,-0.14854371061194366,-6.257243968965567,-0.3388082737077958,7.722231721503626,-0.723796800313621,
-0.2927608733888565,0.7440707833865381,0.503783492699063,-0.02019260394180789,-6.542982053854036,0.48463506279575436,7.172252461947824,-0.7164752872349771,
0.3244868030100251,-0.29292187368680744,1.027237380992654,-0.29578312513336313,-6.517755580577337,-0.013217568212399056,7.527165386866123,-1.2812238897438655,
-0.18984447772512342,-0.1855157589474036,0.8506174826715381,0.07380121799340365,-6.303201215556363,0.04540550445024388,7.510237284722854,-1.5161841037854291,
